Age,TotalSpend,NumTransactions,NumSupportCalls,LoginFrequency,ChurnStatus,Gender_M,MaritalStatus_Married,MaritalStatus_Single,IncomeLevel_Low,IncomeLevel_Medium,ServiceUsage_Low,ServiceUsage_Medium,ServiceUsage_Unknown
-1.3729198922761818,2.5053421284059185,-0.30226443761079025,0.0855561665347787,-0.19339674610502564,0,True,False,False,True,False,True,False,False
-1.4281526191650333,-0.8273611850933517,-0.30226443761079025,0.0855561665347787,1.0265023938556084,1,True,False,False,False,True,False,True,False
-1.6490835267204393,2.2733201700105483,0.6562908613663462,0.0855561665347787,0.5498260936903346,0,True,True,False,True,False,False,False,True
-0.8758253502765182,3.3210685223259553,-1.2608197365879268,-1.4842817515345554,-1.0105878010520473,0,True,False,True,False,False,False,False,True
0.007898279945105802,0.3049844836553373,-0.9413013035955479,0.8704751255694457,3.767208663271576,1,False,True,False,True,False,False,False,False
0.8363891832778784,3.3190590552833057,0.6562908613663462,-0.6993627924998883,0.5061663003062944,0,False,False,True,False,False,True,False,False
-1.1519889847207758,-0.13814204400909846,-0.30226443761079025,-0.6993627924998883,1.18562963680477,1,False,False,False,True,False,False,False,True
1.4439491790552448,-0.7376399879204281,0.33677242837396737,0.8704751255694457,0.11706653763175898,1,False,False,False,False,False,False,False,False
1.0020873639444328,-0.4348238364269146,-1.2608197365879268,-0.6993627924998883,1.123789638664655,0,True,False,True,False,True,False,False,True
-0.5996617158322607,-0.07467816992126086,0.017253995381588543,-1.4842817515345554,-0.9434300645050941,0,True,True,False,False,False,False,False,True
1.2230182714998388,-0.9858728694236802,-0.9413013035955479,-0.6993627924998883,-0.5936226334691953,0,False,True,False,False,True,False,False,True
-0.5996617158322607,0.006499869448679537,0.975809294358725,0.0855561665347787,1.2951773812081924,0,True,True,False,False,True,False,False,False
0.7259237295001754,3.321059891558897,-0.9413013035955479,0.0855561665347787,-0.8230786697519318,1,False,True,False,False,False,False,True,False
-0.1577999007214487,-0.8367050005001062,0.33677242837396737,-0.6993627924998883,-0.986282323075175,0,False,False,False,True,False,False,False,True
0.2840619143893633,0.6688843559555395,0.6562908613663462,-0.6993627924998883,0.6830372560995288,0,False,False,False,True,False,False,False,True
0.2840619143893633,1.5661013524212533,0.017253995381588543,1.6553940846041129,0.9703260566573204,1,True,False,False,True,False,False,True,False
0.6706910026113239,2.1101245476400146,-0.6217828706031691,0.8704751255694457,-0.8772356769244736,0,False,False,False,True,False,False,False,True
1.0020873639444328,2.491634212609195,0.33677242837396737,-1.4842817515345554,1.1085722168686405,1,False,False,False,True,False,True,False,False
1.1677855446109873,-0.2551710842342426,-0.6217828706031691,-0.6993627924998883,0.23918990232970916,0,False,True,False,False,True,False,False,True
-1.3729198922761818,3.1144005525620178,0.017253995381588543,0.8704751255694457,-0.2452469968575431,1,True,True,False,True,False,True,False,False
-0.32349808138800323,0.4952387670703469,0.6562908613663462,0.8704751255694457,0.9347531789690353,0,True,True,False,False,True,False,True,False
-0.32349808138800323,-0.8748454680783597,-1.2608197365879268,-0.6993627924998883,-0.4617752657421451,0,False,True,False,False,True,False,False,False
0.06313100683395731,-0.353572685973311,-1.5803381695803056,0.0855561665347787,-0.8339224310286725,0,True,False,False,False,True,False,True,False
-0.6548944427211122,0.33061554770766066,0.017253995381588543,0.8704751255694457,-0.6981264365131108,0,True,False,False,False,False,False,False,True
-0.1577999007214487,-0.7557039993154621,0.017253995381588543,-0.6993627924998883,-0.28000423269869723,1,True,False,False,False,False,True,False,False
0.007898279945105802,0.06131087285381882,-0.9413013035955479,-1.4842817515345554,-0.21831931237343039,0,True,False,True,False,True,False,False,False
-0.26826535449915173,0.1442615551054028,1.295327727351104,0.0855561665347787,0.7806907457775623,1,True,True,False,False,False,False,False,True
0.7811564563890269,-0.8734889304726451,0.975809294358725,0.8704751255694457,0.7004995114547261,0,True,True,False,True,False,False,False,False
0.007898279945105802,-0.1495204615188569,0.33677242837396737,0.0855561665347787,-0.090131773438033,0,True,False,False,True,False,False,False,False
-1.5386180729427363,0.5624411231595781,-0.6217828706031691,0.8704751255694457,0.6444047282531226,0,True,True,False,False,True,False,False,True
1.4991819059440963,-0.3060936631998072,-0.9413013035955479,-1.4842817515345554,-0.8370460683796821,0,True,True,False,True,False,False,True,False
1.5544146328329478,-1.056290742114208,0.017253995381588543,0.0855561665347787,-1.0204706415380331,0,True,False,False,False,True,False,False,True
0.8363891832778784,-1.0597141035402444,-0.30226443761079025,1.6553940846041129,1.2698549714883502,0,False,False,True,False,True,False,False,True
-0.7653598964988152,-0.5816131320124501,-1.5803381695803056,1.6553940846041129,-0.9895880139583673,1,False,False,True,True,False,False,True,False
-1.5938507998315878,1.8108555661359464,-1.2608197365879268,0.0855561665347787,-0.757155892725725,0,True,False,True,False,False,True,False,False
0.11836373372280881,-0.7827761103409494,-0.9413013035955479,0.0855561665347787,0.27061676407324864,0,False,False,False,True,False,False,False,True
0.8916219101667299,0.0422505374954527,-0.30226443761079025,-0.6993627924998883,-0.4807773492212276,0,False,True,False,True,False,False,False,False
-0.8758253502765182,-0.7921944029026262,1.9343645933358615,-0.6993627924998883,1.294194976870047,0,True,False,False,False,True,False,False,True
0.6154582757224724,-0.6407819575169935,0.017253995381588543,-1.4842817515345554,-0.6770917187016765,1,True,False,False,False,True,False,False,True
-0.26826535449915173,1.0126905361298704,0.6562908613663462,0.0855561665347787,-1.065226509379758,0,True,True,False,False,True,False,False,False
-0.1577999007214487,0.37272742987389945,0.6562908613663462,-1.4842817515345554,-0.6727557457365615,0,False,False,True,False,True,False,True,False
-0.2130326276103002,-0.9589360488236066,1.295327727351104,-0.6993627924998883,-0.09902389351747205,0,False,False,True,False,False,True,False,False
0.7259237295001754,-0.45098685687787504,-0.9413013035955479,0.8704751255694457,-0.5434411706455764,0,True,False,False,False,False,True,False,False
1.1125528177221358,-1.0370300527163805,0.017253995381588543,-1.4842817515345554,-0.20970600462008523,0,True,False,True,False,False,False,False,False
-1.4833853460538848,-0.34510994931981465,-0.9413013035955479,0.0855561665347787,1.2968063610750173,0,True,False,False,False,True,False,True,False
0.11836373372280881,0.1305350511479414,0.975809294358725,-0.6993627924998883,1.686969018851069,0,False,False,False,False,True,False,False,True
1.4991819059440963,-0.9303416892821406,-0.30226443761079025,0.0855561665347787,-0.7277099933645561,0,False,True,False,False,True,False,False,True
0.4497600950559178,-0.6929496548540727,1.9343645933358615,-1.4842817515345554,-0.3746631272270408,1,False,True,False,False,False,False,False,True
0.22882918750051182,-0.509142225119091,-0.30226443761079025,0.0855561665347787,-0.1743237098947209,0,False,True,False,False,True,False,False,True
-0.4891962620545577,1.7153267937850538,0.6562908613663462,-0.6993627924998883,2.302569174486952,1,True,False,False,True,False,False,False,True
-0.2130326276103002,3.3210685223259553,0.33677242837396737,0.8704751255694457,3.767208663271576,0,True,True,False,True,False,False,False,False
0.8916219101667299,-1.0189622504954108,0.017253995381588543,0.8704751255694457,-0.7740328531958705,1,True,False,True,False,True,False,False,True
0.7259237295001754,0.5122082417276879,-0.30226443761079025,0.0855561665347787,0.3951920096227015,0,True,False,True,True,False,False,False,True
1.1125528177221358,-0.556060390514327,0.6562908613663462,0.0855561665347787,-0.5396274223603589,0,False,False,False,True,False,False,True,False
-0.1025671738325972,-0.5189702479974719,-0.30226443761079025,0.0855561665347787,-1.0695422806646284,0,False,False,False,False,False,False,False,True
0.11836373372280881,0.4814566760582323,-0.9413013035955479,-1.4842817515345554,-1.0682316449228735,0,True,True,False,False,True,True,False,False
1.4991819059440963,1.7002584214982885,1.6148461603434827,0.0855561665347787,-0.3779818848705635,0,True,False,False,False,True,False,False,False
0.007898279945105802,2.2619731891014734,1.295327727351104,0.0855561665347787,-0.31797622069504666,0,False,False,False,False,False,False,False,False
1.0573200908332843,-0.11849907756389025,2.25388302632824,-0.6993627924998883,-1.0528667196501955,0,True,False,True,True,False,False,False,False
1.5544146328329478,-0.581455293988803,-0.6217828706031691,0.8704751255694457,0.23976863880864085,0,False,False,True,True,False,True,False,False
-0.6548944427211122,0.6423164580893233,0.017253995381588543,-0.6993627924998883,-0.6835047020340009,0,True,True,False,False,True,False,False,True
-0.0473344469437457,-0.7503148025590496,-0.9413013035955479,-0.6993627924998883,-0.14692632692723373,1,True,False,False,True,False,False,False,False
-0.5444289889434092,-0.1520874329849255,-0.6217828706031691,0.0855561665347787,-0.6723279796668509,0,True,False,False,False,False,True,False,False
0.007898279945105802,-0.5789470500329679,-1.2608197365879268,-0.6993627924998883,-0.8711419028027233,0,True,False,True,False,False,False,True,False
-1.6490835267204393,0.11169685078167649,-0.6217828706031691,-0.6993627924998883,-0.48514131629355445,0,True,False,False,False,True,False,False,True
-0.8205926233876667,-0.7658503574860337,0.33677242837396737,-1.4842817515345554,-0.7786770466734945,0,True,False,True,False,False,True,False,False
-0.4339635351657062,-0.8346761931210924,-1.2608197365879268,0.8704751255694457,-0.20988120587852685,0,True,True,False,False,False,False,False,True
0.5049928219447694,1.6977229888383059,-0.6217828706031691,0.0855561665347787,-0.827091628178921,1,False,False,True,False,True,False,True,False
-0.1025671738325972,-0.9510833237536012,2.25388302632824,0.0855561665347787,-0.27254114076466524,0,False,False,False,False,False,True,False,False
1.1677855446109873,-0.29040631477297235,1.295327727351104,1.6553940846041129,-0.8843640735292243,0,False,True,False,False,False,False,False,True
1.3887164521663933,-0.7939307468479835,0.6562908613663462,-0.6993627924998883,0.18334012443924305,0,False,False,True,False,False,True,False,False
-1.6490835267204393,-1.0258623391890374,0.6562908613663462,0.8704751255694457,0.5132282286415836,0,False,False,True,True,False,False,False,False
0.3945273681670663,-1.0292051242742764,1.295327727351104,0.0855561665347787,-0.9459711105522179,1,True,True,False,False,True,False,False,True
0.7259237295001754,-0.8568349542040837,0.017253995381588543,0.0855561665347787,-0.36264772446758076,1,True,True,False,False,True,True,False,False
-0.4891962620545577,1.158061951370949,-0.30226443761079025,-0.6993627924998883,-0.9953248452934591,0,False,False,True,False,True,False,False,False
0.9468546370555814,-0.7028618066748216,1.295327727351104,0.8704751255694457,-0.043583447948219785,0,True,False,False,True,False,False,True,False
-0.0473344469437457,2.25145055976996,-0.9413013035955479,-0.6993627924998883,-0.7301355187096765,0,False,False,True,True,False,False,False,True
0.7811564563890269,-0.1066755457982521,0.017253995381588543,0.0855561665347787,-0.22726292145895116,0,False,True,False,False,True,False,False,True
-0.5996617158322607,-0.4355728942117205,0.017253995381588543,-0.6993627924998883,-0.25143249642797394,0,True,False,True,True,False,False,True,False
-0.5444289889434092,-0.11071911919174816,0.6562908613663462,0.8704751255694457,1.8524520424712514,1,True,True,False,False,True,False,False,False
-1.7043162536092908,-0.26611336102940475,-0.30226443761079025,0.8704751255694457,-0.1744767940335022,0,True,True,False,True,False,False,True,False
-0.32349808138800323,0.501935576006011,0.6562908613663462,-0.6993627924998883,-0.08569712134720496,0,False,False,False,False,False,False,False,True
0.5049928219447694,-0.7028351242695673,-0.30226443761079025,0.0855561665347787,-0.4956655765823359,0,True,True,False,False,False,True,False,False
-1.7043162536092908,-0.5884317101765955,0.6562908613663462,-1.4842817515345554,2.301836385734106,1,False,True,False,False,True,False,False,False
-0.37873080827685474,1.411742422698223,-0.6217828706031691,0.0855561665347787,0.625912621533592,0,False,False,False,True,False,False,False,False
-0.8758253502765182,2.1655767360926816,1.9343645933358615,0.0855561665347787,-0.6972487487399104,1,False,True,False,True,False,False,False,False
0.3945273681670663,1.3958269693975813,0.975809294358725,-1.4842817515345554,1.0321857918667667,0,True,False,False,False,False,False,True,False
0.007898279945105802,-0.46874635783350993,-1.2608197365879268,0.8704751255694457,-0.4357766972246223,0,True,False,False,False,False,False,True,False
-1.3176871653873303,0.6055630098513246,-0.30226443761079025,1.6553940846041129,0.9242138255306938,1,False,True,False,True,False,True,False,False
0.5602255488336209,-0.3547644880162087,-0.6217828706031691,-1.4842817515345554,0.8865486260272486,1,True,True,False,True,False,True,False,False
1.1677855446109873,-0.3090800162588158,-0.30226443761079025,0.8704751255694457,-0.8411172620391753,0,True,False,True,True,False,False,False,False
0.8363891832778784,-0.8166372409209269,0.017253995381588543,-0.6993627924998883,0.2925230777449859,0,True,False,False,True,False,True,False,False
0.3392946412782148,-0.08126816334235831,-0.9413013035955479,0.0855561665347787,-0.6888961496356081,1,False,False,True,True,False,False,True,False
-0.2130326276103002,-0.8421119046838104,0.6562908613663462,0.8704751255694457,-0.6778792828800948,0,False,True,False,True,False,True,False,False
0.5049928219447694,-0.6245412289561197,-0.30226443761079025,0.0855561665347787,-0.6797276693702664,0,True,False,True,False,True,False,True,False
1.2230182714998388,1.0647231812315348,0.975809294358725,-1.4842817515345554,0.3893366975281411,1,False,False,False,True,False,True,False,False
-0.37873080827685474,-0.813302960552653,0.975809294358725,-1.4842817515345554,-0.7822906415691809,0,True,False,True,False,False,False,False,True
0.11836373372280881,-0.9881637723457666,-0.30226443761079025,-0.6993627924998883,-1.0777568479253234,0,True,False,False,False,True,False,True,False
0.9468546370555814,-0.9907199491290586,-0.9413013035955479,1.6553940846041129,0.3473780753216891,0,True,True,False,True,False,False,False,True
-0.4339635351657062,2.054291425464311,0.017253995381588543,-0.6993627924998883,-0.8656067411070726,0,True,True,False,False,False,False,True,False
-0.4891962620545577,-0.28825090222722877,-0.30226443761079025,-1.4842817515345554,-0.9534913560198822,0,False,False,False,False,True,True,False,False
-1.0967562578319243,-0.4876892241890041,-0.6217828706031691,0.0855561665347787,-0.7708969280660551,0,False,True,False,False,False,False,False,True
1.4991819059440963,0.7708798836738112,-0.9413013035955479,-1.4842817515345554,-0.5362096189536865,0,False,True,False,True,False,True,False,False
1.3887164521663933,0.9272292904788126,-0.9413013035955479,0.8704751255694457,-0.34522581286890414,0,True,True,False,True,False,False,True,False
-1.4281526191650333,-0.6235051168006353,0.6562908613663462,0.8704751255694457,-1.0270189042373876,0,True,True,False,True,False,False,False,True
1.3334837252775418,0.23766431318590844,-1.2608197365879268,0.0855561665347787,2.9244428487937504,0,True,False,False,True,False,False,False,False
0.1735964606116603,0.560004180714426,-0.30226443761079025,1.6553940846041129,0.35067704431993185,1,False,False,True,False,True,True,False,False
0.6706910026113239,0.10534067037180407,0.017253995381588543,-1.4842817515345554,-0.6355617704395594,0,True,False,True,False,True,False,True,False
-0.7101271696099637,-0.888050790421696,-0.30226443761079025,1.6553940846041129,-0.643080552254339,1,False,True,False,False,False,False,False,True
-1.7595489804981423,1.2363685345041946,0.6562908613663462,-0.6993627924998883,-0.4030107708424071,0,False,False,True,True,False,True,False,False
-1.3729198922761818,-0.21367193404580195,-0.9413013035955479,0.0855561665347787,0.038615759526484,1,False,False,True,False,False,False,False,True
0.7259237295001754,-0.7028715380115379,-0.9413013035955479,-0.6993627924998883,-0.8990973875760792,0,False,True,False,False,True,True,False,False
-0.9310580771653697,-0.45768703101193275,-0.30226443761079025,-0.6993627924998883,-0.8410337950690967,0,False,True,False,True,False,True,False,False
-1.0415235309430728,-1.0274239526238595,-0.6217828706031691,1.6553940846041129,1.1489480068874915,1,False,False,True,True,False,True,False,False
-1.1519889847207758,-0.9185378786651995,0.6562908613663462,-1.4842817515345554,-0.742644918907702,1,True,False,False,False,True,False,False,True
1.0020873639444328,0.5334003261122467,0.975809294358725,-1.4842817515345554,-0.5356703104819633,0,True,True,False,False,True,False,False,True
-0.5444289889434092,-1.0697363409836198,1.295327727351104,0.8704751255694457,1.2488286950614123,1,False,False,False,False,True,True,False,False
-0.9862908040542212,-0.47421977496319717,0.6562908613663462,-0.6993627924998883,0.1566475515076737,0,False,False,True,False,True,False,False,False
-0.26826535449915173,-0.252742077528234,-0.6217828706031691,0.0855561665347787,-0.6040638574931364,1,True,True,False,False,True,False,False,False
0.06313100683395731,-1.0076528749778506,-0.9413013035955479,-0.6993627924998883,0.22812234018764016,0,False,False,False,True,False,False,False,False
-1.7043162536092908,2.925491559987095,-1.8998566025726844,0.0855561665347787,-1.0562147434048053,0,False,True,False,False,True,False,True,False
-0.0473344469437457,-0.7864260832523693,0.017253995381588543,0.8704751255694457,0.43180135484452226,0,True,False,True,True,False,False,False,False
-0.5444289889434092,-0.668888422157903,-0.30226443761079025,0.8704751255694457,-0.32089905354071474,0,False,False,False,True,False,False,False,True
-0.5996617158322607,-0.6692953178048495,0.017253995381588543,-0.6993627924998883,0.8259729565659245,1,False,False,True,False,True,False,False,False
1.0020873639444328,-0.7802801919832175,-1.8998566025726844,-0.6993627924998883,2.433066367196014,0,False,False,True,False,True,False,False,True
-0.4339635351657062,-1.068119071647912,-0.6217828706031691,-0.6993627924998883,1.8741851941972782,0,True,True,False,True,False,False,True,False
1.3887164521663933,0.3746994713323014,-1.2608197365879268,0.0855561665347787,1.6459437587873198,0,True,False,False,False,True,False,False,True
1.6096473597217993,2.6953355995124775,-1.2608197365879268,0.0855561665347787,-0.26381434801638365,0,True,False,True,False,True,False,False,True
1.5544146328329478,-0.7890392183608774,1.6148461603434827,1.6553940846041129,-0.5718225549362895,0,False,False,True,False,True,False,False,True
-0.5996617158322607,0.13254451726539607,0.975809294358725,1.6553940846041129,-0.3685357467746541,0,False,False,False,False,False,False,False,False
1.3887164521663933,0.42718109437888946,1.6148461603434827,1.6553940846041129,0.25058591568965966,1,True,False,True,True,False,True,False,False
1.3887164521663933,1.0154818486775372,-0.6217828706031691,0.0855561665347787,1.3670156357820913,0,False,False,True,False,False,False,False,True
-0.5996617158322607,-0.46267341146455415,-0.30226443761079025,0.0855561665347787,-0.8154714523722977,0,False,False,False,False,True,False,False,False
0.8916219101667299,-0.6709004386273554,0.017253995381588543,-1.4842817515345554,1.763549787904666,1,False,False,False,False,False,False,False,False
1.0573200908332843,-0.6348594731233561,0.6562908613663462,0.0855561665347787,0.8381817986218373,0,False,False,False,False,True,False,False,False
0.5049928219447694,0.3084347712365434,-0.6217828706031691,-0.6993627924998883,3.2997421825919306,1,False,False,False,False,False,True,False,False
-1.4833853460538848,0.8059145632519269,0.33677242837396737,0.0855561665347787,1.3309305049436018,1,True,True,False,False,True,True,False,False
-0.9862908040542212,-0.8482357583419111,0.017253995381588543,0.0855561665347787,-0.7059035152172612,0,False,False,False,False,False,True,False,False
1.1677855446109873,-0.5574370600890383,-0.30226443761079025,-0.6993627924998883,-0.9516216024953106,0,True,True,False,False,False,True,False,False
0.5602255488336209,1.4968144237530396,-0.6217828706031691,2.44031304363878,-0.9436115647113869,0,False,True,False,False,False,False,True,False
1.4991819059440963,0.7466887530928088,-1.2608197365879268,-0.6993627924998883,-0.6879668658545103,0,True,True,False,True,False,True,False,False
0.22882918750051182,3.3210685223259553,2.25388302632824,0.8704751255694457,0.0025553366728585203,1,False,False,True,False,False,True,False,False
0.007898279945105802,0.48138150573224786,0.975809294358725,0.0855561665347787,0.7733532834669413,0,True,True,False,True,False,True,False,False
-1.3729198922761818,-0.5176286569032734,0.975809294358725,0.8704751255694457,1.5270721656757844,0,False,True,False,False,True,False,False,True
1.1125528177221358,-0.08259858518503997,0.33677242837396737,1.6553940846041129,0.03107238763154269,0,True,False,True,False,False,False,False,True
1.4991819059440963,0.12589630769499777,0.33677242837396737,-0.6993627924998883,-1.072373971164501,0,False,False,True,False,True,True,False,False
0.6154582757224724,-0.9794460613067943,-1.8998566025726844,-1.4842817515345554,-0.8446858271867608,0,True,False,True,False,True,False,True,False
0.6154582757224724,-0.20064057389715864,-0.6217828706031691,1.6553940846041129,-0.9595055928629364,1,False,False,False,False,False,False,False,True
-1.5386180729427363,0.29581358016344705,-0.30226443761079025,0.8704751255694457,-0.5661615401842527,0,True,False,True,True,False,False,False,False
0.3392946412782148,-0.867371552767172,0.33677242837396737,-0.6993627924998883,-0.28871961631792953,0,True,False,True,False,False,False,False,True
-1.5938507998315878,0.606903460805512,-0.30226443761079025,0.0855561665347787,-1.0284118293129592,0,False,True,False,False,True,False,False,False
-1.4833853460538848,-0.10097989288910748,-0.9413013035955479,1.6553940846041129,-0.5923335399595001,1,False,False,True,False,True,False,False,True
0.6706910026113239,2.2914905280313698,-0.6217828706031691,0.8704751255694457,-0.854601332692035,0,True,False,False,False,False,True,False,False
-0.0473344469437457,-1.0218388050906755,0.33677242837396737,-0.6993627924998883,0.10370976210626011,1,False,False,True,True,False,False,False,True
1.0573200908332843,-0.728972110089272,-0.30226443761079025,-1.4842817515345554,-0.37015386636972414,0,True,False,False,True,False,True,False,False
-0.1577999007214487,-0.052726190861635366,-0.9413013035955479,1.6553940846041129,-0.3023747262632993,1,True,False,True,False,True,True,False,False
0.7811564563890269,-0.6809561028670017,0.975809294358725,-0.6993627924998883,-0.44514859193597794,0,True,False,True,False,True,False,False,True
0.11836373372280881,0.3153901835211559,-0.6217828706031691,-0.6993627924998883,2.4681963847407618,0,False,False,True,True,False,False,False,False
1.2230182714998388,0.5029854394138832,-0.6217828706031691,0.8704751255694457,-0.8043225633728095,0,True,False,True,False,False,False,False,False
0.3945273681670663,-0.9502065066881736,0.33677242837396737,0.8704751255694457,-0.2533056663974521,0,True,False,False,False,True,False,False,True
1.0573200908332843,-0.2725979314276824,-0.30226443761079025,0.0855561665347787,0.4334118374948838,0,False,False,False,True,False,True,False,False
-0.9310580771653697,-0.28382602934594553,-1.2608197365879268,-1.4842817515345554,-0.15476425093971627,0,False,True,False,False,True,False,False,False
-1.0967562578319243,-0.5603502115221706,-1.2608197365879268,0.8704751255694457,1.9247473951120735,0,False,False,False,False,False,False,True,False
0.9468546370555814,1.9165448623722001,1.9343645933358615,-0.6993627924998883,-0.5397418862988361,0,False,False,True,True,False,True,False,False
1.4991819059440963,0.8725936116337653,2.573401459320619,-0.6993627924998883,-0.3714174879969093,1,True,True,False,False,True,False,False,True
0.5049928219447694,0.25069615831444403,0.6562908613663462,0.0855561665347787,-0.973548329963694,0,True,True,False,False,False,True,False,False
-0.1577999007214487,0.3150127923066764,1.295327727351104,-0.6993627924998883,-0.01260050447532912,1,True,True,False,False,True,False,True,False
-0.7653598964988152,-0.3851975665001065,0.017253995381588543,-0.6993627924998883,-0.692780542932356,0,True,False,True,False,False,False,True,False
-0.8758253502765182,1.7356129286790913,-0.6217828706031691,0.0855561665347787,-0.880408447460037,0,False,False,False,False,False,False,False,False
1.2782509983886903,0.2411957053306693,0.975809294358725,-0.6993627924998883,-0.18588092832492806,0,True,False,True,True,False,False,True,False
-0.7653598964988152,0.3732151410183471,2.25388302632824,0.8704751255694457,-0.21594397491301767,0,True,True,False,False,False,True,False,False
-0.26826535449915173,1.1167075075027002,-2.219375035565063,-0.6993627924998883,-0.9891984305027655,1,False,False,True,False,True,False,False,False
1.3887164521663933,-0.7157365586965738,0.017253995381588543,-0.6993627924998883,0.28146220757743845,0,True,False,True,False,False,False,True,False
1.2230182714998388,0.7488485758656472,-0.30226443761079025,1.6553940846041129,0.031129140427515297,1,True,False,False,False,False,False,False,False
-0.37873080827685474,-0.8296778950715902,2.573401459320619,-0.6993627924998883,-0.8409113432824358,1,True,False,False,True,False,False,False,False
0.22882918750051182,-0.6015228666527727,0.017253995381588543,0.8704751255694457,-0.35915969602666487,0,True,True,False,False,False,False,False,True
-0.37873080827685474,-0.617831354015065,1.6148461603434827,-0.6993627924998883,0.36784024115548253,1,True,False,True,False,False,False,False,False
1.1125528177221358,3.1753532509547355,-0.6217828706031691,-1.4842817515345554,-0.22290098719744234,0,True,False,True,False,True,False,False,False
1.6096473597217993,1.0762727520349835,1.295327727351104,0.8704751255694457,-0.5073023266731564,1,False,False,False,True,False,False,True,False
-0.5444289889434092,0.2652479953574651,0.33677242837396737,-0.6993627924998883,-0.6369962091597363,1,False,False,True,True,False,True,False,False
-1.3176871653873303,0.365395398222844,-0.30226443761079025,-1.4842817515345554,-0.00854315711601643,0,True,False,True,True,False,True,False,False
-1.1519889847207758,-0.15714972072846717,-0.30226443761079025,0.8704751255694457,2.098797788784425,1,True,False,True,False,False,False,True,False
1.1125528177221358,2.178745021969283,-0.30226443761079025,-0.6993627924998883,0.18600078918460236,0,False,False,False,True,False,True,False,False
-1.7595489804981423,-0.3118944088067045,-0.30226443761079025,-0.6993627924998883,-0.9905806803742897,0,True,True,False,False,False,False,False,False
1.3887164521663933,-0.5404816560879092,-0.9413013035955479,1.6553940846041129,-0.3777314595573236,0,True,True,False,False,False,False,False,True
1.3887164521663933,-0.8730458573031837,0.017253995381588543,0.0855561665347787,1.435876406339211,0,True,False,True,False,True,False,False,False
-1.7595489804981423,0.6353494767081186,-0.6217828706031691,0.8704751255694457,-0.9661247468771351,0,False,True,False,False,True,False,False,False
0.7811564563890269,0.39572081569149586,0.017253995381588543,0.0855561665347787,3.767208663271576,1,True,False,False,False,True,False,False,True
0.06313100683395731,-0.5336140518342811,2.25388302632824,-0.6993627924998883,2.3016087623763934,0,False,False,False,False,True,False,True,False
-0.0473344469437457,-1.0415476755371433,0.017253995381588543,-1.4842817515345554,-0.9862424350520668,0,True,True,False,False,True,False,False,False
1.6096473597217993,0.948788451597197,0.017253995381588543,0.0855561665347787,1.997277546320543,0,False,True,False,False,False,False,False,False
1.1677855446109873,-1.0570569903654476,-0.9413013035955479,-1.4842817515345554,-0.566503680467319,0,False,False,True,False,False,False,True,False
0.8363891832778784,0.274644872173045,-1.2608197365879268,0.8704751255694457,1.035832565331551,1,True,True,False,True,False,False,False,False
-0.4339635351657062,2.815351770136253,0.017253995381588543,-0.6993627924998883,-0.4634668992749441,1,False,False,True,False,False,False,False,False
0.3945273681670663,-0.4335167258962363,0.6562908613663462,-1.4842817515345554,-0.4187290853463522,1,True,False,True,False,False,True,False,False
0.6706910026113239,-0.7737165578323866,0.6562908613663462,-0.6993627924998883,0.06317662651123063,0,False,False,False,False,True,False,True,False
1.1125528177221358,0.2790223777697288,-0.6217828706031691,-0.6993627924998883,0.6121941933599155,0,True,False,False,False,False,False,False,False
-1.7595489804981423,0.8080198799936582,-1.5803381695803056,1.6553940846041129,-1.0397587162491433,1,True,False,False,False,True,False,False,False
-0.9310580771653697,-0.19593946136261456,0.975809294358725,0.8704751255694457,-0.05769829684426247,1,False,False,False,True,False,False,False,True
1.5544146328329478,2.701680138274938,-0.30226443761079025,0.8704751255694457,-0.8441048992913884,0,True,True,False,True,False,False,False,True
0.3392946412782148,-1.0111146866818341,1.295327727351104,-0.6993627924998883,-0.5967312981911073,0,True,False,False,False,False,False,False,True
-1.5386180729427363,-0.2930035065103993,1.295327727351104,0.0855561665347787,-0.5932207555744566,1,False,True,False,True,False,False,False,False
-0.5996617158322607,0.3310973974326732,-0.9413013035955479,0.8704751255694457,-0.3599608783953893,1,True,False,False,False,False,False,False,False
-0.2130326276103002,1.1243217504079224,0.017253995381588543,0.8704751255694457,-0.6170551541760397,0,True,True,False,True,False,False,False,True
1.2230182714998388,-0.8514161653081705,-0.9413013035955479,1.6553940846041129,-0.9498356537139047,1,False,False,True,False,True,True,False,False
-1.6490835267204393,0.7090851219004787,0.6562908613663462,-1.4842817515345554,-0.9000869725319967,0,False,True,False,False,True,True,False,False
-1.1519889847207758,-0.18053769482478563,2.25388302632824,-1.4842817515345554,-1.0401712950970903,0,True,True,False,False,True,True,False,False
-0.37873080827685474,-0.5114944971186731,1.9343645933358615,0.8704751255694457,-0.3574159457927663,0,True,False,False,False,True,True,False,False
-0.9310580771653697,-0.913650292884943,-0.9413013035955479,0.0855561665347787,2.4283217795956555,0,False,True,False,False,False,False,True,False
1.0020873639444328,1.1458962754048796,0.6562908613663462,-0.6993627924998883,-0.9392109651348736,0,False,False,True,True,False,False,False,True
0.22882918750051182,-0.8806288688956943,-0.6217828706031691,-0.6993627924998883,2.24074042317788,0,True,False,True,False,False,False,False,False
-0.5996617158322607,-0.6599745491130941,0.33677242837396737,-0.6993627924998883,0.4220460559403468,0,False,False,False,False,True,False,False,True
